 20
** Atomic data from version 5.2 of the CHIANTI database **
%Observed energy levels: Edlen, 1984, Phys.Scripta, 30, 135 
%Theoretical energy levels (1-15): Zhang, Sampson, ADNDT, 1999, 72, 153
% produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
% 
% G. Del Zanna, May 2001.
% Experimental energy levels: Edlen, 1984, Phys.Scripta, 30, 135
% A values for transitions within the ground configuration: Merkelis et al., 1999, Physica Scripta 59, 122
% gf values for transitions between the (1 - 15) levels: Zhang, Sampson, 1999, ADNDT, 72, 153
% A values for transitions involving 2s/2p4 and 2p5 levels: Zhang, Sampson, 1999, ADNDT, 72, 153
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
% 
% G. Del Zanna, May 2001

%filename: p_9.splups
%oscillator strengths: Zhang, Sampson, 1999, ADNDT, 72, 153
%collision strengths: Zhang, Sampson, 1999, ADNDT, 72, 153
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
% G. Del Zanna, May 2001.
 5 23 0
  1  2s2.2p3 4S3/2
  2  2s2.2p3 2D3/2
  3  2s2.2p3 2D5/2
  4  2s2.2p3 2P1/2
  5  2s2.2p3 2P3/2
     100.0
     158.5
     251.2
     398.1
     631.0
    1000.0
    1584.9
    2511.9
    3981.1
    6309.6
   10000.0
   15848.9
   25118.9
   39810.7
   63095.8
  100000.0
  158489.2
  251188.7
  398107.1
  630957.6
 1000000.0
 1584892.5
 2511887.0
0
  1  2   1.50e-01
  0  0   1.50e-01
  0  0   1.50e-01
  0  0   1.50e-01
  0  0   1.50e-01
  0  0   1.50e-01
  0  0   1.50e-01
  0  0   1.50e-01
  0  0   1.50e-01
  0  0   1.50e-01
  0  0   1.50e-01
  0  0   1.49e-01
  0  0   1.49e-01
  0  0   1.48e-01
  0  0   1.47e-01
  0  0   1.46e-01
  0  0   1.43e-01
  0  0   1.40e-01
  0  0   1.34e-01
  0  0   1.26e-01
  0  0   1.15e-01
  0  0   1.02e-01
  0  0   8.63e-02
  1  3   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.22e-01
  0  0   2.22e-01
  0  0   2.21e-01
  0  0   2.19e-01
  0  0   2.17e-01
  0  0   2.13e-01
  0  0   2.08e-01
  0  0   1.99e-01
  0  0   1.87e-01
  0  0   1.71e-01
  0  0   1.51e-01
  0  0   1.28e-01
  1  4   5.16e-02
  0  0   5.16e-02
  0  0   5.16e-02
  0  0   5.16e-02
  0  0   5.16e-02
  0  0   5.16e-02
  0  0   5.16e-02
  0  0   5.16e-02
  0  0   5.16e-02
  0  0   5.15e-02
  0  0   5.15e-02
  0  0   5.14e-02
  0  0   5.12e-02
  0  0   5.09e-02
  0  0   5.05e-02
  0  0   4.99e-02
  0  0   4.89e-02
  0  0   4.74e-02
  0  0   4.52e-02
  0  0   4.21e-02
  0  0   3.81e-02
  0  0   3.30e-02
  0  0   2.75e-02
  1  5   1.01e-01
  0  0   1.01e-01
  0  0   1.01e-01
  0  0   1.01e-01
  0  0   1.01e-01
  0  0   1.01e-01
  0  0   1.01e-01
  0  0   1.01e-01
  0  0   1.01e-01
  0  0   1.01e-01
  0  0   1.01e-01
  0  0   1.00e-01
  0  0   1.00e-01
  0  0   9.97e-02
  0  0   9.89e-02
  0  0   9.77e-02
  0  0   9.59e-02
  0  0   9.31e-02
  0  0   8.89e-02
  0  0   8.29e-02
  0  0   7.48e-02
  0  0   6.48e-02
  0  0   5.41e-02
  2  3   2.93e-01
  0  0   2.93e-01
  0  0   2.93e-01
  0  0   2.93e-01
  0  0   2.93e-01
  0  0   2.93e-01
  0  0   2.92e-01
  0  0   2.92e-01
  0  0   2.92e-01
  0  0   2.92e-01
  0  0   2.92e-01
  0  0   2.91e-01
  0  0   2.91e-01
  0  0   2.89e-01
  0  0   2.88e-01
  0  0   2.85e-01
  0  0   2.80e-01
  0  0   2.73e-01
  0  0   2.63e-01
  0  0   2.48e-01
  0  0   2.27e-01
  0  0   2.01e-01
  0  0   1.72e-01
  2  4   8.16e-02
  0  0   8.16e-02
  0  0   8.16e-02
  0  0   8.16e-02
  0  0   8.16e-02
  0  0   8.16e-02
  0  0   8.16e-02
  0  0   8.16e-02
  0  0   8.16e-02
  0  0   8.16e-02
  0  0   8.16e-02
  0  0   8.16e-02
  0  0   8.16e-02
  0  0   8.16e-02
  0  0   8.16e-02
  0  0   8.16e-02
  0  0   8.16e-02
  0  0   8.17e-02
  0  0   8.17e-02
  0  0   8.18e-02
  0  0   8.21e-02
  0  0   8.26e-02
  0  0   8.39e-02
  2  5   1.26e-01
  0  0   1.26e-01
  0  0   1.26e-01
  0  0   1.26e-01
  0  0   1.26e-01
  0  0   1.26e-01
  0  0   1.26e-01
  0  0   1.26e-01
  0  0   1.26e-01
  0  0   1.26e-01
  0  0   1.26e-01
  0  0   1.26e-01
  0  0   1.26e-01
  0  0   1.26e-01
  0  0   1.26e-01
  0  0   1.25e-01
  0  0   1.24e-01
  0  0   1.23e-01
  0  0   1.21e-01
  0  0   1.18e-01
  0  0   1.14e-01
  0  0   1.09e-01
  0  0   1.04e-01
  3  4   9.69e-02
  0  0   9.69e-02
  0  0   9.69e-02
  0  0   9.69e-02
  0  0   9.69e-02
  0  0   9.69e-02
  0  0   9.69e-02
  0  0   9.69e-02
  0  0   9.68e-02
  0  0   9.68e-02
  0  0   9.68e-02
  0  0   9.67e-02
  0  0   9.66e-02
  0  0   9.64e-02
  0  0   9.62e-02
  0  0   9.58e-02
  0  0   9.51e-02
  0  0   9.42e-02
  0  0   9.27e-02
  0  0   9.04e-02
  0  0   8.73e-02
  0  0   8.33e-02
  0  0   7.91e-02
  3  5   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.23e-01
  0  0   2.22e-01
  0  0   2.22e-01
  0  0   2.22e-01
  0  0   2.22e-01
  0  0   2.21e-01
  0  0   2.21e-01
  0  0   2.20e-01
  0  0   2.18e-01
  0  0   2.16e-01
  0  0   2.14e-01
  0  0   2.12e-01
  4  5   1.12e-01
  0  0   1.12e-01
  0  0   1.12e-01
  0  0   1.12e-01
  0  0   1.12e-01
  0  0   1.12e-01
  0  0   1.12e-01
  0  0   1.12e-01
  0  0   1.12e-01
  0  0   1.12e-01
  0  0   1.12e-01
  0  0   1.12e-01
  0  0   1.12e-01
  0  0   1.11e-01
  0  0   1.10e-01
  0  0   1.09e-01
  0  0   1.07e-01
  0  0   1.05e-01
  0  0   1.01e-01
  0  0   9.49e-02
  0  0   8.70e-02
  0  0   7.71e-02
  0  0   6.59e-02
 0 0 0
  1  2   4.881e+00
  1  3   1.247e-01
  1  4   6.500e+01
  1  5   1.540e+02
  2  3   1.970e-03
  2  4   2.718e+01
  2  5   4.599e+01
  3  4   2.390e-01
  3  5   2.556e+01
  4  5   8.870e-03
  1  4        0.0
  2  4    75896.0
  3  6    76481.0
  4  2   116110.0
  5  4   117143.0
